File Path,Label
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_7701e10392ce7bcfba6d2fcca56fb8d9.fragment13.pitch4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_1e512792ebab2bd93b7aacac3d521390.fragment9.pitch7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_eddb714cb803dd6a58e6139f7462257e.fragment22.pitch8.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_a6f9709552ce2ca93f28da21b8f3d8e3.fragment26.speed5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_4d7e5bf6deb997d71eb46ae46043c3db.fragment15.noise3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_d7128fe46e362acdb2271a154e3206ae.fragment14.speed7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_a6f9709552ce2ca93f28da21b8f3d8e3.fragment4.noise1.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_8e8ed685b0cf9f5bbd13a04629ee64c5.fragment27.speed7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_0809fd0642232f8c85b0b3d545dc2b5a.fragment24.speed4.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_d5b91a4ffb1ead826b7968ec19cbfa1c.fragment13.noise3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_eca5ab833fd0b8e6d9b77a7df5d8610d.fragment5.noise1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_47bd2e6178465cd745c86c9db5ffe447.fragment16.noise10.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_7701e10392ce7bcfba6d2fcca56fb8d9.fragment15.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_bcc15ea7f0b2b21804393bca63f6c2c2.fragment6.noise5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_cb90542ae2fd3247d519634c2f9e53a8.fragment13.noise11.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_65733942d40b2431cf22fe21495693f7.fragment21.noise3.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_f7d28f7498eaf373b312abcdc0886951.fragment16.noise2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_9d8242673cefba8a44695b3d4f4ddd3f.fragment20.noise10.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_53b555eab2b3baada380f7d3ede20b20.fragment7.noise10.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_1d27c6d589eeff17973ffd0b7a77a70a.fragment12.speed3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_6a5535d7512259e7bef76ff997750873.fragment2.pitch6.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_eca5ab833fd0b8e6d9b77a7df5d8610d.fragment26.pitch4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_404792fda5c66b95903adafd5a5f5d10.fragment17.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_d22535879801cc9c4452d9ed9de5bf61.fragment1.noise8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_61764486dd621ce03fa461e92cd9e2b3.fragment21.pitch1.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_1996a0f045b3301946a9194dfad545ab.fragment14.pitch7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_56ef0bde6c92a0100da23cdd39a8a112.fragment23.pitch4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_26ddc4e756f61233d74d42cc000c9dae.fragment11.noise7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_b53274d3ef7996a22d6ec929c1869804.fragment15.pitch4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_eca5ab833fd0b8e6d9b77a7df5d8610d.fragment11.pitch4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_db16e07d9bfc39deb1792ec84d9e61fe.fragment21.noise10.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_9bd3b58fe6f75dc40e85021914b4b06a.fragment2.speed6.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_406bb0dc71a22051d900bc55cdfad59e.fragment5.pitch2.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_bcc15ea7f0b2b21804393bca63f6c2c2.fragment19.speed7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_61764486dd621ce03fa461e92cd9e2b3.fragment16.pitch1.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_7b894c491011d0d541a071d6637b8de1.fragment5.noise2.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_bf4285930fa46f2052e5bdbc37a8a4df.fragment29.pitch3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_1996a0f045b3301946a9194dfad545ab.fragment23.pitch7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_56ef0bde6c92a0100da23cdd39a8a112.fragment14.pitch4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_011f3a2d0aa2880305c08b76873c3e10.fragment2.pitch5.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_26ddc4e756f61233d74d42cc000c9dae.fragment26.noise7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_3aa01c55ba7ca85cad2977c848eb826f.fragment13.noise11.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_fc6bd6bb9d66a89bb8d8a8a7efa23e6b.fragment1.pitch5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_4d7e5bf6deb997d71eb46ae46043c3db.fragment24.noise12.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_8e8ed685b0cf9f5bbd13a04629ee64c5.fragment28.noise7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_a6f9709552ce2ca93f28da21b8f3d8e3.fragment29.noise5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_10134f409d9b7b0b95fed6e025febcad.fragment28.noise5.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_d7128fe46e362acdb2271a154e3206ae.fragment3.pitch7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_65733942d40b2431cf22fe21495693f7.fragment16.noise3.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_f7d28f7498eaf373b312abcdc0886951.fragment21.noise2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_1d27c6d589eeff17973ffd0b7a77a70a.fragment25.speed3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_f7d28f7498eaf373b312abcdc0886951.fragment10.noise11.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_011f3a2d0aa2880305c08b76873c3e10.fragment25.pitch4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_6876763e37d7a41d6f53f4322a72b0d2.fragment24.noise7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_f7d28f7498eaf373b312abcdc0886951.fragment19.speed2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_7701e10392ce7bcfba6d2fcca56fb8d9.fragment24.pitch4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_eddb714cb803dd6a58e6139f7462257e.fragment15.pitch8.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_a6f9709552ce2ca93f28da21b8f3d8e3.fragment11.speed5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_4d7e5bf6deb997d71eb46ae46043c3db.fragment22.noise3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_d7128fe46e362acdb2271a154e3206ae.fragment23.speed7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_0809fd0642232f8c85b0b3d545dc2b5a.fragment13.speed4.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_8e8ed685b0cf9f5bbd13a04629ee64c5.fragment10.speed7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_17b5d4995191976232356345dfbb82cb.fragment26.noise10.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_fff98d05640df27726dcd6183642ffaa.fragment25.pitch2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_df90bffac026f705f4a99871d71684f1.fragment27.pitch2.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_bcc15ea7f0b2b21804393bca63f6c2c2.fragment30.noise5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_bf4285930fa46f2052e5bdbc37a8a4df.fragment4.speed8.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_bcc15ea7f0b2b21804393bca63f6c2c2.fragment21.noise7.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_b53274d3ef7996a22d6ec929c1869804.fragment29.noise11.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_1e512792ebab2bd93b7aacac3d521390.fragment15.pitch7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_60f8a38a1112aed756fd2bc91b0b52e0.fragment1.noise1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_b6f3c74f569edd37b4bebd5b0c030497.fragment9.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_c8835fb3edef243176e1e9beef1f9681.fragment4.pitch4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_bc4b6dc670308726c9e267c11850a5e8.fragment10.noise6.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_68e1dcf1b41edcfa24b402f46ec2a65e.fragment2.noise7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_f7d28f7498eaf373b312abcdc0886951.fragment9.speed8.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_4d099776261f2267d3148a7e7e766d14.fragment15.noise3.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_d2f13c7f37ecec67df0f46408c224bc1.fragment12.noise10.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_0345d503166fbcb125b6e10e2e804443.fragment8.noise12.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_53b555eab2b3baada380f7d3ede20b20.fragment17.speed1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_5d2e7f30d69f2d1d86fd05f3bbe120c2.fragment16.pitch8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_c8835fb3edef243176e1e9beef1f9681.fragment27.pitch7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_d2f13c7f37ecec67df0f46408c224bc1.fragment26.noise3.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_17211c49a9b2967b57cffaccf0d5b565.fragment1.pitch6.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_eddb714cb803dd6a58e6139f7462257e.fragment9.speed1.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_e27d922d06d483e4df1305235a6cd87b.fragment15.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_6cc5c71681c0abc094a869e03b357384.fragment7.speed4.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_2825fa225d6ca4800f0cf0504b76ca65.fragment9.noise10.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_b8e0e6f56f02e6f8f79cc360958e5982.fragment14.pitch1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_4d7e5bf6deb997d71eb46ae46043c3db.fragment8.pitch7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_768526f634547e2b45fd84556ecd70f6.fragment17.pitch2.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_47bd2e6178465cd745c86c9db5ffe447.fragment13.pitch1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_bc4b6dc670308726c9e267c11850a5e8.fragment1.noise8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_3068613fb44c320f7318311a86929dc7.fragment30.speed7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_058b70233667e1b64506dddf9f9d6b46.fragment22.pitch7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_502293f229751563d1768dd2367a6b29.fragment27.noise3.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_17211c49a9b2967b57cffaccf0d5b565.fragment16.pitch2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_ce41a51416f32ba7bb772887de8e0ebf.fragment20.pitch8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_17b5d4995191976232356345dfbb82cb.fragment28.speed7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_f856a0201f94b3b57b61815ef8b715d2.fragment26.noise5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_26ddc4e756f61233d74d42cc000c9dae.fragment3.noise9.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_2b24d20198e528ae803107e9beadacc9.fragment26.pitch1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_cc86b9208b120f1f147a9246ab39f5e4.fragment2.noise11.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_3068613fb44c320f7318311a86929dc7.fragment19.noise5.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_d22535879801cc9c4452d9ed9de5bf61.fragment14.pitch2.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_26ddc4e756f61233d74d42cc000c9dae.fragment8.noise1.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_cc86b9208b120f1f147a9246ab39f5e4.fragment15.noise6.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_2b24d20198e528ae803107e9beadacc9.fragment4.speed3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_65733942d40b2431cf22fe21495693f7.fragment3.noise2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_25836f5c38f5151611da3e2be4cfd20f.fragment12.noise5.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_3aa01c55ba7ca85cad2977c848eb826f.fragment5.pitch2.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_bc4b6dc670308726c9e267c11850a5e8.fragment28.speed6.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_9d8242673cefba8a44695b3d4f4ddd3f.fragment9.noise4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_10134f409d9b7b0b95fed6e025febcad.fragment1.noise9.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_d2f13c7f37ecec67df0f46408c224bc1.fragment29.speed3.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_53b555eab2b3baada380f7d3ede20b20.fragment1.pitch7.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_cc86b9208b120f1f147a9246ab39f5e4.fragment22.noise6.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_53b555eab2b3baada380f7d3ede20b20.fragment18.noise1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_5dff2b7b319207972450f91d569b5a16.fragment9.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_25836f5c38f5151611da3e2be4cfd20f.fragment25.noise5.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_1b27ef4569a51e82d6b2dfae8d565d25.fragment2.noise3.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_502293f229751563d1768dd2367a6b29.fragment28.speed3.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_5dff2b7b319207972450f91d569b5a16.fragment19.pitch3.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_25836f5c38f5151611da3e2be4cfd20f.fragment1.noise12.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_f856a0201f94b3b57b61815ef8b715d2.fragment11.noise5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_cb90542ae2fd3247d519634c2f9e53a8.fragment8.pitch4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_9d8242673cefba8a44695b3d4f4ddd3f.fragment29.speed4.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_6cc5c71681c0abc094a869e03b357384.fragment8.noise4.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_2b24d20198e528ae803107e9beadacc9.fragment11.pitch1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_e27d922d06d483e4df1305235a6cd87b.fragment29.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_31da456c78eb5cf86d2b447e2fbfb736.fragment7.pitch4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_d22535879801cc9c4452d9ed9de5bf61.fragment23.pitch2.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_597da7d934dbb4df3da45acf11536350.fragment10.pitch5.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_eddb714cb803dd6a58e6139f7462257e.fragment6.noise1.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_1996a0f045b3301946a9194dfad545ab.fragment1.pitch1.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_f856a0201f94b3b57b61815ef8b715d2.fragment29.speed5.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_b8e0e6f56f02e6f8f79cc360958e5982.fragment23.pitch1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_768526f634547e2b45fd84556ecd70f6.fragment20.pitch2.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_47bd2e6178465cd745c86c9db5ffe447.fragment24.pitch1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_502293f229751563d1768dd2367a6b29.fragment10.noise3.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_058b70233667e1b64506dddf9f9d6b46.fragment15.pitch7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_17211c49a9b2967b57cffaccf0d5b565.fragment21.pitch2.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_ce41a51416f32ba7bb772887de8e0ebf.fragment17.pitch8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_534a0cf6f6aea8e35667a9147d2d0f8d.fragment17.noise11.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_bc4b6dc670308726c9e267c11850a5e8.fragment27.noise6.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_0809fd0642232f8c85b0b3d545dc2b5a.fragment4.speed6.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_bac9be13a058d1c859ed5d2e3a0dc27b.fragment22.pitch8.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_6a5535d7512259e7bef76ff997750873.fragment26.pitch6.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_4d099776261f2267d3148a7e7e766d14.fragment22.noise3.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_53b555eab2b3baada380f7d3ede20b20.fragment20.speed1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_5d2e7f30d69f2d1d86fd05f3bbe120c2.fragment21.pitch8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_c8835fb3edef243176e1e9beef1f9681.fragment10.pitch7.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_d2f13c7f37ecec67df0f46408c224bc1.fragment11.noise3.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_534a0cf6f6aea8e35667a9147d2d0f8d.fragment4.pitch3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_eddb714cb803dd6a58e6139f7462257e.fragment11.speed8.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_d5b91a4ffb1ead826b7968ec19cbfa1c.fragment18.pitch3.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_m_1b27ef4569a51e82d6b2dfae8d565d25.fragment26.noise8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_68e1dcf1b41edcfa24b402f46ec2a65e.fragment21.pitch8.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_e27d922d06d483e4df1305235a6cd87b.fragment28.speed2.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_011f3a2d0aa2880305c08b76873c3e10.fragment21.speed4.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/es_f_bac9be13a058d1c859ed5d2e3a0dc27b.fragment1.speed8.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_31da456c78eb5cf86d2b447e2fbfb736.fragment28.noise8.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/en_f_10134f409d9b7b0b95fed6e025febcad.fragment14.pitch5.wav,en
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_404792fda5c66b95903adafd5a5f5d10.fragment8.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/es_m_768526f634547e2b45fd84556ecd70f6.fragment8.speed1.wav,es
/Users/bhanutejavaravenkata/desktop/language_data/train/de_f_d94712992f41e3d8d21f22274b3d8fd9.fragment20.speed6.wav,de
/Users/bhanutejavaravenkata/desktop/language_data/train/en_m_d630900a88e2681c9d5d1026d7025d67.fragment14.noise1.wav,en
